66 14
66 345
66 926
66 967
66 1094
66 1612
66 1870
66 2227
66 2412
66 2497
66 2634
66 3002
66 3024
66 3107
66 3116
66 3239
66 3300
66 3323
66 3481
66 3511
66 3569
66 4280
66 4539
66 4712
66 5058
66 5119
66 5128
66 5208
66 5297
66 5352
66 5504
66 6264
66 6420
66 6776
66 6800
66 6811
66 6942
66 6961
66 7010
66 7082
66 7388
66 7744
66 8005
66 8026
66 8253
66 8425
66 8674
66 8925
66 9173
66 9346
66 9472
66 9537
66 9581
66 10054
66 10425
66 10545
66 10760
66 10875
66 11044
66 11104
66 11613
66 11639
66 11720
66 12276
66 12453
66 12674
66 12783
66 12821
66 12892
79 154
79 614
79 658
79 1382
79 1403
79 1591
79 1709
79 1992
79 2508
79 2581
79 3625
79 3811
79 4015
79 4076
79 4261
79 4266
79 4286
79 4363
79 4554
79 5030
79 5260
79 5261
79 5424
79 5533
79 5717
79 5847
79 6090
79 6338
79 6437
79 6443
79 6531
79 6864
79 6896
79 6972
79 6994
79 7146
79 7525
79 8012
79 8059
79 8156
79 8203
79 8568
79 8641
79 10317
79 10504
79 10603
79 10814
79 11347
79 11460
79 11664
79 11694
79 12404
79 12495
79 12628
79 12789
79 12930
79 12952
79 13239
79 13401
79 14064
79 14429
79 14592
79 14799
79 14867
79 14885
79 15364
79 16311
79 16325
79 16460
79 16718
79 16974
79 17046
79 17118
79 17129
79 17290
79 17474
79 17690
79 17880
79 18156
79 18579
79 18618
79 18692
79 18918
79 19132
79 19403
79 19658
79 20506
79 20573
79 20960
79 20979
79 21162
79 21320
79 22079
79 22726
79 23150
79 23154
79 23548
79 24081
79 24115
79 24675
79 24689
79 24828
79 24937
79 24943
79 24974
79 25100
79 25194
79 25281
79 25321
71 118350
71 118586
71 118678
71 118716
71 119067
71 119402
71 119655
71 120197
71 120244
71 120404
71 120423
71 120726
71 120895
71 120953
71 120971
71 121068
71 121164
71 121720
71 121726
71 122030
71 122044
71 122094
71 122197
71 122276
71 122631
71 122785
71 122926
71 123077
71 123211
71 123405
71 123587
71 123640
71 124135
71 124552
71 124602
71 124699
71 124751
71 124985
71 125021
71 125046
71 125157
71 126154
71 126459
71 126506
71 126653
71 126657
71 127074
71 127216
71 127295
71 127376
71 127395
71 127553
71 127890
71 127910
71 128231
71 128298
71 128488
71 128661
71 128718
71 128965
71 129330
71 129529
71 129538
71 129701
71 129853
71 129904
71 130438
71 130847
71 130849
71 131099
71 131514
71 132052
71 132607
71 132701
71 132783
71 132846
71 133205
71 133206
71 133391
71 133449
71 133509
71 133911
71 133922
71 133952
71 134157
71 134217
71 134476
71 134499
71 134843
71 134846
71 135001
71 135015
71 135228
71 135957
71 136416
71 136475
71 136497
71 136606
71 137637
71 138283
71 138301
71 138428
71 138439
71 138494
71 138567
71 138832
71 138878
71 139037
71 139042
71 139181
71 139278
71 139368
71 139384
71 139450
71 140329
71 140387
71 140706
71 140834
71 141281
71 141382
71 141802
71 142823
