23 34
53 36
48 116
39 97
48 171
39 132
48 270
48 382
48 431
39 388
48 497
48 527
29 106
39 650
29 179
48 725
29 194
39 767
39 777
29 443
39 861
39 873
39 932
48 1192
48 1222
39 1031
29 836
39 1057
39 1136
39 1196
29 1160
48 1455
48 1507
29 1401
29 1477
29 1566
29 1648
29 1701
29 1772
19 115
39 2047
48 2075
29 2043
48 2108
48 2181
48 2271
39 2325
53 158
29 2244
50 139
39 2370
55 107
48 2397
29 2420
50 340
39 2465
53 329
48 2447
21 156
39 2568
19 519
50 434
50 447
51 181
53 521
49 257
48 2619
39 2659
48 2644
21 298
54 417
19 776
39 2786
48 2744
50 698
39 2806
29 2842
23 641
51 365
29 2850
19 844
49 508
49 600
48 2911
49 610
50 876
21 607
55 700
51 565
21 680
48 3009
55 771
29 3228
55 828
39 3165
53 1111
21 810
19 1230
50 1174
21 849
51 804
23 1087
50 1245
19 1381
50 1313
19 1398
53 1304
29 3493
29 3505
39 3376
53 1313
49 1058
29 3525
54 1136
19 1464
19 1483
48 3413
50 1412
19 1513
21 1105
49 1167
21 1118
48 3444
19 1557
49 1194
51 1158
21 1221
49 1245
29 3787
51 1172
53 1550
50 1562
49 1265
53 1554
19 1672
48 3598
51 1228
49 1326
50 1634
51 1244
51 1246
55 1512
54 1482
53 1701
49 1439
48 3758
51 1354
49 1458
49 1478
49 1521
55 1682
51 1467
53 1937
54 1746
53 1950
54 1747
29 4255
48 3955
51 1516
53 1992
55 1821
29 4322
53 2019
51 1591
19 2104
53 2132
48 4140
39 4221
48 4145
55 2000
48 4183
49 1805
39 4300
54 1975
48 4229
50 2303
54 2083
51 1904
39 4547
53 2462
29 4905
48 4432
21 2297
53 2518
51 2031
19 2527
53 2520
49 2027
29 4947
29 4965
54 2299
55 2376
29 4975
55 2462
51 2149
19 2689
39 4783
21 2496
50 2822
21 2562
55 2635
19 2825
51 2358
48 4838
49 2363
19 2951
49 2388
53 2910
51 2460
21 2865
55 2855
19 3061
49 2499
29 5462
39 5122
21 2903
48 5081
50 3190
39 5192
51 2594
50 3249
49 2659
55 3038
21 3077
48 5278
53 3270
54 2982
39 5293
53 3287
39 5304
53 3303
49 2745
29 5792
49 2770
29 5817
50 3384
53 3343
54 3078
19 3366
19 3379
49 2806
19 3382
55 3258
21 3279
55 3268
19 3487
49 2915
54 3223
39 5484
53 3526
48 5667
51 2989
48 5682
53 3583
48 5730
53 3618
39 5611
51 3110
50 3738
29 6271
51 3157
49 3123
21 3641
29 6389
39 5761
51 3236
49 3184
48 5938
54 3564
51 3268
55 3695
54 3594
53 3929
39 5831
51 3384
19 4091
54 3751
50 4101
29 6724
21 3963
19 4271
51 3572
55 3980
51 3577
48 6345
19 4341
48 6355
55 4021
55 4027
21 4066
19 4366
48 6393
50 4321
55 4054
21 4092
48 6408
51 3668
51 3676
49 3682
55 4202
29 7086
19 4615
53 4449
54 4179
39 6535
50 4556
49 3858
53 4489
50 4584
48 6724
29 7187
48 6767
54 4344
53 4604
39 6680
55 4515
39 6705
51 4072
53 4674
55 4615
21 4602
29 7392
51 4183
19 4956
50 4987
50 5003
48 7054
19 5057
51 4282
21 4788
29 7602
48 7097
55 4892
19 5136
19 5160
54 4795
51 4405
29 7702
29 7717
51 4447
53 5053
23 6553
54 4867
49 4464
53 5085
55 5023
39 7175
19 5280
48 7231
39 7187
23 6635
50 5307
51 4610
29 7858
51 4614
53 5177
54 4999
21 5092
55 5182
39 7322
39 7337
49 4635
29 7965
21 5152
19 5496
23 6790
21 5204
23 6796
21 5231
55 5328
50 5551
53 5384
49 4786
39 7549
39 7574
48 7582
19 5716
49 4852
39 7651
50 5704
55 5497
54 5391
55 5545
39 7714
39 7717
51 5116
19 5829
29 8301
29 8305
49 4977
51 5168
50 5826
39 7868
50 5839
39 7886
54 5575
51 5243
48 7868
19 6009
23 7265
53 5838
50 6036
55 5869
39 8028
19 6097
55 5891
39 8053
54 5783
23 7394
54 5793
39 8090
21 5870
54 5832
51 5492
21 5895
50 6195
51 5518
54 5856
54 5874
39 8231
53 6042
39 8256
51 5591
51 5635
55 6223
39 8349
29 8909
19 6374
55 6259
54 6065
55 6308
21 6149
29 8989
39 8440
19 6473
50 6532
50 6542
53 6310
53 6316
39 8565
50 6618
23 7779
19 6575
19 6596
55 6541
54 6264
39 8647
39 8683
54 6311
53 6440
39 8704
19 6680
51 6016
19 6684
55 6642
53 6481
29 9395
19 6726
21 6509
54 6388
53 6544
50 6881
23 7983
54 6451
21 6567
48 8827
48 8837
54 6520
50 7003
48 8915
19 6955
50 7027
53 6697
19 6978
53 6740
55 6916
23 8195
19 7043
48 9039
39 9124
53 6826
39 9180
19 7092
23 8289
54 6845
50 7227
21 6949
51 6439
50 7288
51 6475
19 7234
48 9273
23 8431
48 9275
53 6989
55 7186
23 8476
23 8482
51 6574
48 9338
50 7463
48 9352
19 7398
55 7285
50 7519
48 9444
23 8603
53 7191
55 7345
48 9517
55 7430
23 8665
50 7712
53 7323
50 7731
19 7717
50 7734
21 7457
48 9748
49 6821
19 7795
49 6844
54 7556
39 9800
29 9695
23 8852
53 7518
21 7562
54 7622
51 7089
50 7925
51 7096
23 8914
23 8928
29 9862
