66 9
66 1809
66 4165
66 5519
66 5779
66 7566
66 9250
66 9548
66 11301
66 11623
66 14044
66 15350
66 16228
66 16976
66 17121
66 17539
66 17876
66 18579
66 20171
66 20504
66 21447
66 21515
66 21809
66 26098
66 26297
66 26956
66 27282
66 27749
66 28601
66 29269
66 30674
66 33673
66 33988
66 34970
66 35056
66 35696
67 97
67 1194
67 1538
67 2105
67 3057
67 3299
67 7337
67 7448
67 7638
67 8152
67 8346
67 8561
67 12505
67 14251
67 19230
67 19535
67 19973
67 20307
67 21734
67 22440
67 22529
67 23682
67 24420
67 24878
67 25707
67 27341
67 27394
67 28221
67 31108
67 31867
67 41376
67 44213
67 57062
67 57067
67 57351
67 57471
67 58354
67 60811
67 65230
67 65446
67 65517
67 65833
67 68335
67 68529
67 69269
67 69511
67 70268
67 74575
67 76597
67 77063
67 77099
67 77463
67 78906
67 79047
67 79462
67 81091
67 82895
67 84726
67 86329
67 86729
67 87019
67 92840
67 95033
67 95376
67 95718
67 97865
69 1328
69 5209
69 6065
69 8415
69 9210
69 11915
69 15422
69 16946
69 20265
69 21192
69 21336
69 22398
69 24186
69 27375
69 34971
69 35187
69 37927
69 38065
69 39528
69 41457
69 43575
69 45468
69 48000
69 50797
69 51292
69 52013
69 53173
69 54007
69 55599
69 57421
69 57578
69 57659
69 58668
69 61124
69 62185
69 63950
69 66888
69 72050
69 72672
69 72871
69 75382
69 76049
69 76316
69 79499
69 79932
69 80669
69 81105
69 81474
69 85275
69 87224
69 89073
69 89155
69 90690
69 91190
69 91301
69 92034
69 95096
69 95645
69 96047
69 98542
69 100993
69 101007
69 101590
69 102625
69 103776
69 105942
69 107953
69 111157
69 111266
69 114562
69 114918
69 118013
69 123314
69 123661
69 127094
69 127346
69 128087
69 128264
69 128437
69 129626
69 130012
69 130189
69 130446
69 133900
69 143627
69 145887
69 148637
69 152311
69 152477
69 153141
69 157101
69 157535
69 158397
69 159843
69 162726
69 163882
69 169085
69 169755
69 170172
69 171672
69 176092
69 178728
69 179942
69 182109
69 182732
69 185587
69 186043
69 186095
69 187565
69 188288
69 189233
69 189361
69 190709
69 193681
69 195150
69 195194
69 196100
69 196624
69 196680
69 197214
69 197321
70 39
70 394
70 2554
70 2928
70 3503
70 5152
70 7441
70 7878
70 9059
70 9461
70 11579
70 11696
70 12419
70 15149
70 15782
70 17057
70 19717
70 21344
70 24020
70 25101
70 26022
70 26069
70 26679
70 26967
70 29892
70 31485
70 33680
70 33851
70 34430
70 36629
70 40158
70 40257
70 43969
70 44096
70 44660
70 45650
70 47376
70 47899
70 48359
70 48656
70 50952
70 51927
70 53229
70 53271
70 55279
70 55484
70 56513
70 57714
70 58887
70 58909
70 60461
70 62565
70 63632
70 66438
70 66999
70 67679
70 68240
70 69867
70 70021
70 70784
70 71319
70 73852
70 76882
70 77072
70 77687
70 80613
70 80736
70 80812
70 81294
70 81446
70 85045
70 86117
70 86187
70 86549
