70 86
70 90
70 95
70 299
70 302
70 398
70 513
70 524
70 554
70 611
70 668
70 722
70 1023
70 1040
70 1066
70 1091
70 1097
70 1157
70 1250
70 1255
70 1807
70 1844
70 1964
70 2049
70 2123
70 2125
70 2212
70 2275
70 2285
70 2329
70 2395
70 2582
70 2781
70 2896
70 2972
70 3019
70 3146
70 3208
70 3246
70 3261
70 3361
70 3476
70 3635
70 3710
70 3881
70 3912
70 4021
70 4216
70 4326
70 4365
70 4463
70 4498
70 4606
70 4609
70 4649
70 4689
70 4947
70 5156
70 5177
70 5262
70 5302
70 5308
70 5439
70 5550
70 5573
70 5953
70 5955
70 6178
70 6192
70 6241
70 6350
70 6366
70 6382
70 6552
70 6618
70 6777
70 6822
70 6830
70 6897
70 7135
70 7151
70 7165
70 7262
70 7286
70 7390
70 7626
70 7699
70 7768
70 7806
70 7819
70 8057
70 8090
70 8141
70 8215
70 8463
70 8692
70 8846
70 8854
70 8869
70 8897
70 9128
70 9254
70 9375
70 9435
70 9481
70 9538
70 9562
70 9660
70 9810
70 9836
70 9977
70 10030
70 10090
70 10095
70 10163
70 10165
70 10176
70 10196
70 10337
70 10364
70 10557
70 10626
70 10765
70 11058
70 11212
70 11214
70 11292
70 11300
70 11403
70 11493
70 11656
70 11836
70 11911
70 11989
70 12011
70 12077
70 12080
70 12171
70 12183
70 12729
70 12755
70 12841
70 12898
70 12917
70 13065
70 13102
70 13193
70 13317
70 13355
70 13426
70 13483
70 13682
70 13864
70 13898
70 14243
70 14509
70 14664
70 14874
70 14930
70 14936
70 14943
70 14957
70 15083
70 15145
70 15293
70 15303
70 15412
70 15420
70 15441
70 15457
70 15606
70 15649
70 15682
70 15840
70 15847
70 16021
70 16075
70 16122
70 16256
70 16272
70 16333
70 16473
70 16499
70 16501
70 16562
70 16575
70 16849
70 17047
70 17073
70 17156
70 17721
70 17824
70 18226
70 18250
70 18296
70 18341
70 18437
70 18486
70 18656
70 18782
70 18882
70 18897
70 18940
70 18960
70 19143
70 19281
70 19368
70 19966
70 20025
70 20317
70 20375
70 20736
70 20741
70 20813
70 20850
70 20853
70 20914
70 20986
70 21173
70 21416
70 21539
70 21883
70 21957
70 22069
70 22119
70 22544
70 22638
70 22677
70 22800
70 22897
70 23012
70 23044
70 23346
70 23508
70 23609
70 23737
70 24004
70 24129
70 24167
70 24352
70 24416
70 24552
70 24558
70 24562
70 24959
70 25014
70 25260
70 25355
70 25371
70 25409
70 25434
70 25759
70 25774
70 25785
70 25835
70 26082
70 26171
70 26530
70 26534
70 26631
70 26638
70 26681
70 26831
70 26874
70 26895
70 26944
70 27000
70 27020
70 27119
70 27153
70 27185
70 27265
70 27346
70 27349
70 27471
70 27539
70 27664
70 27717
70 27779
70 27979
70 28133
70 28143
70 28359
70 28505
70 28549
70 29176
70 29217
70 29240
70 29860
70 30113
70 30209
70 30252
70 30309
70 30343
70 30453
70 30540
70 30611
70 30666
70 30809
70 30890
70 30960
70 31010
70 31030
70 31277
70 31307
70 31374
70 31599
70 31668
70 31821
70 31874
70 32142
70 32152
70 32184
70 32202
70 32217
70 32471
70 32590
70 32637
70 32811
70 32939
70 32960
70 32999
70 33090
70 33317
70 33320
70 33385
70 33470
70 33484
70 33500
70 34069
70 34082
70 34378
70 34418
70 34447
70 34474
70 34585
70 34605
70 34608
70 34641
70 34693
70 34858
70 35223
70 35364
70 35366
70 35758
70 35818
70 36068
70 36365
70 36372
70 36375
70 36596
70 36723
70 36727
70 36886
70 36970
70 36975
70 36981
70 37062
70 37178
70 37591
70 37599
70 37636
70 37842
70 37891
70 37951
70 37967
70 38129
70 38221
70 38233
70 38339
70 38373
70 38450
70 38534
70 38682
70 38726
70 38862
70 38926
70 38945
70 39153
70 39210
70 39229
70 39235
70 39329
70 39430
70 39549
70 39660
70 39680
70 39745
70 40273
70 40324
70 40387
70 40508
70 40584
70 40700
70 41074
70 41096
70 41098
70 41233
70 41241
70 41603
70 41651
70 41746
70 41778
70 42086
70 42179
70 42206
70 42417
70 42610
70 42820
70 42989
70 43029
70 43101
70 43119
70 43250
70 43275
70 43372
70 43408
70 43476
70 43696
70 43834
70 44213
70 44453
70 44482
70 44626
70 44647
70 44751
70 44843
70 44916
70 44980
70 45017
70 45024
70 45053
70 45273
70 45349
70 45366
70 45457
70 45614
70 45674
70 45746
70 45834
70 45959
70 45985
70 46091
70 46109
70 46184
70 46275
70 46353
70 46508
70 46511
70 46522
70 46527
70 46553
70 46646
70 46731
70 46959
70 47175
70 47329
70 47355
70 47437
70 47586
70 47731
70 47759
70 47790
70 47809
70 47841
70 47846
70 47896
70 47899
70 47967
70 48100
70 48181
70 48299
70 48351
70 48371
70 48463
70 48797
70 48816
70 48861
70 48897
70 48964
70 48977
70 49105
70 49201
70 49247
70 49289
70 49337
70 49470
70 49681
70 49722
70 49910
70 49957
70 49978
70 50026
70 50152
70 50187
70 50198
70 50273
70 50371
70 50438
70 50450
70 50685
70 50731
70 50847
70 50905
70 50945
70 50947
70 51012
70 51036
70 51094
70 51105
70 51208
70 51278
70 51364
70 51408
70 51472
70 51481
70 51798
70 51876
70 51909
70 51945
70 52014
70 52113
70 52167
70 52220
70 52239
70 52247
70 52275
70 52349
70 52514
70 52594
70 52631
70 52703
70 52725
70 52836
